student_id,abs_error_letters,error_letters,error_percentage
23913,230.3957603275776,230.3957603275776,10.154066122854896
24257,229.56628224253652,-5.435137413442106,11.53223947232464
8975,229.27507966160775,178.05808941721915,146.85373777551754
9071,228.79529722531638,1.018102506796519,48.79111203099391
20669,228.72521016299726,-8.70160278379917,9.576544286431684
20084,227.86671859664577,34.36008037626744,52.25065598087088
5080,227.86168497428298,36.75219828262925,55.237147628834904
14984,227.7720440107584,43.48552287876607,66.91102650867344
7893,227.72270459788186,89.20287264244897,77.93139308304033
23910,227.36366470903158,-52.470885060727596,-0.946153956651905
6517,226.6763260861238,-226.6763260861238,-39.99067663141178
18475,226.07542309165,33.8304692953825,29.23100771152547
20086,225.97772792478406,172.9105506887039,35.44659115810457
9181,225.6336079899754,8.424331052672295,7.506677938123878
7764,225.61696471373241,161.477782980601,8.997272859383827
21624,225.45150330364703,-22.92653534114361,6.0172310927609844
13453,225.41075313362208,-36.0382953286171,8.698371681976159
19593,225.21488934755325,225.21488934755325,28.11671527435122
10634,224.99851744821885,89.42935982310188,7.6377304638338295
7885,224.789047366556,18.791352004689337,35.95953809683093
9792,224.76226482472637,-29.468344001607452,12.000009489052998
15155,224.7472351975739,9.832805160433054,0.3381708899222926
9837,224.64222616116916,10.114747485412021,21.58679427777749
24714,223.846857316792,-2.5447426065802765,8.684850958324324
25457,223.55827116966248,-223.55827116966248,-52.44138620158762
25474,222.8959375321865,-222.8959375321865,-25.53218070242686
24149,222.88717004656792,222.88717004656792,37.49613373030929
20549,222.71467427909374,-158.4367581680417,-10.828332322010782
15002,222.67998446027437,9.08254370093346,171.43568235792483
14387,222.67130350901022,8.536160040232877,89.45192222528122
7168,222.3014212499062,66.13948380450408,33.3156026033464
760,221.83830040072402,-40.35470686770148,37.14711729812279
7643,221.4150218963623,210.45758843421936,107.88657924062773
20717,221.35081507265568,221.35081507265568,28.125897722065524
21393,220.96956668049097,220.96956668049097,20.71567265182951
9770,220.949446494965,-21.658996547846215,51.21942493762581
19120,220.81483707780188,-32.49307831986384,7.860127189266404
7565,220.80378180146218,-101.61306764483452,14.160498111425287
17207,220.6801881359683,-131.95529102285704,0.41268748753575896
9418,220.28747867941857,-11.772760087251658,86.19347517566081
28298,220.05864268541336,220.05864268541336,19.91480929279759
12755,219.73986996213594,38.276578545570366,11.303101408953745
28244,219.5697862058878,219.5697862058878,21.78271688550474
14959,219.47021347055068,29.29358008503914,42.503692577093744
20222,219.05972981452936,-219.05972981452936,-44.889288896419956
10172,219.0336760025133,145.8502632013776,66.00884380625016
7178,218.41901952666896,-35.519657232931685,13.03581137582356
10293,218.3954652241758,11.227606956217738,24.39965031155125
6888,218.32231931976582,22.216901640750873,19.604587037275465
26158,218.2368604540825,218.2368604540825,36.13193053875538
25623,218.1834063604474,79.06589113175869,45.96524018802613
810,217.88037507608533,104.18509615585208,64.32351069442474
9572,217.16851772926748,36.00096091814341,36.43698656619696
17361,217.13124878207842,-42.01037785808246,-0.06845627592334817
9167,216.65084220220646,28.190184145338012,27.378230296682283
8879,216.3625344926941,-43.227502922045765,37.821973107007565
842,215.90985913632008,9.469019395227615,60.58623137258269
27054,215.8853521347046,14.58983001112938,21.285492624010296
7207,215.10227880307608,-40.93043310301645,14.29808212784292
18508,215.00329918861388,215.00329918861388,23.678968452478596
5821,215.00276674021936,44.75466650364728,14.825343379513646
19654,214.75114766909525,9.152694773215519,22.676901045625872
9018,214.66888786164614,-74.22611223619718,10.562159549223793
25616,214.38126882910728,214.38126882910728,35.202178789672786
14644,214.19019529521466,155.2352825373411,23.693156802241116
23020,213.30243395268906,-213.30243395268906,-21.224122781362098
2460,212.77374502854502,6.433828645102368,21.45303785956796
9067,212.6888524912871,-14.81387604429171,66.1806470693636
9004,212.4964574058266,38.0483946107766,7.59773125952852
19658,211.89765572547913,20.781883974870055,57.20204036560724
7859,211.8915298099701,41.31514364710222,38.9731356926606
17208,211.39818720519543,-96.59431983956267,2.5334775420453175
8880,211.3801855482161,40.32793114281128,232.89971755795997
24410,211.24604242543379,205.86302484571934,41.63014751574679
25571,211.20885629526205,-56.5216468040432,11.532230872464705
7833,211.15017924904822,-116.98231076598168,40.65789495884154
26826,210.8754763007164,87.07766675949097,24.703918448259255
793,210.4338378161192,210.4338378161192,34.3846140222417
14909,210.3054047500094,73.20921158542235,27.167976534731366
6612,210.1863909214735,210.1863909214735,52.67829346402845
8076,209.93914040808494,22.75113191169043,42.68139390339312
23097,209.90888487547636,203.24558316916227,63.731309438419295
4502,209.85071506745675,-7.75864004825844,11.14505459358469
22473,209.7119621746242,135.5195966847241,20.34627012199609
6941,209.19066846599947,-43.32940487907483,28.316017871491493
8246,208.90503899294598,88.51632597469367,27.85895784093001
17609,208.58949674665925,-208.58949674665925,-35.22915793227487
13143,208.06319961696863,3.520868979394443,24.9563752452767
12937,208.01656930241734,45.13735869247466,16.29851441176878
7217,207.8061604499817,78.66545776384217,56.55550512943186
3596,207.7909625271956,191.62741406758627,165.60868158215104
14386,207.70821658149362,13.792802635580305,48.44819802699912
22765,207.0381490864924,-24.039845609239155,14.219471774241645
13094,206.86878376288547,39.46780031008853,17.21724956316494
9094,205.76031404875573,-3.3328537444273385,35.139575848476376
18692,205.73513513803482,205.73513513803482,154.68807153235701
4837,205.72055645038685,-34.32237276186546,10.593521267844189
22217,205.70514464378357,17.704426884651202,49.49737369922291
28292,205.13534526526928,205.13534526526928,25.169981014143474
19522,205.03795179724693,56.36809508502486,29.98127147039932
21904,204.8760220408439,-204.8760220408439,-41.98279140181228
26608,204.65664339065557,204.65664339065557,70.32874343321497
14975,204.6512586673101,-37.17708521584668,30.77240918919067
9292,204.36045343615115,12.628173703327782,22.441940890664554
19128,204.3521519134442,7.144201508164429,32.556887150699595
11071,203.6356922481209,83.69237921200693,14.650137708275423
18608,203.36228855496103,-1.3309986063025214,45.017853245868395
5038,203.12956188039647,-70.09569249302149,17.4499085238992
23938,203.0946944653988,-203.0946944653988,-21.293440248046096
22699,203.08064050972462,114.1178111838443,81.9374021689157
19243,202.96471652930433,24.190657742998837,21.7503854066262
10313,202.84691409021616,-10.498974882066243,56.45415634154401
21284,202.64382452837057,57.0251802057028,25.78577449555667
23229,202.4863434061408,-202.4863434061408,-19.376683579535005
20165,202.40937134623528,-130.6510815769434,-9.423356631763344
14335,202.19967882335186,53.1685983389616,46.273714504373984
7378,201.96936003051022,-13.485467382001145,68.20366206441892
14627,201.9364388883114,166.9045407474041,3.764198032192244
10038,201.64661395549774,200.71364302720343,5.283328323959027
4612,201.47072115957738,-12.60816709697246,27.467664500094525
21200,201.10837076769934,39.556098322073616,96.44895511846117
6108,200.88479813767805,15.583578439222443,14.535598367577153
19242,200.34139522097328,23.995761156082168,21.757574431497794
7370,200.33573870041542,6.788309334644249,134.38812152630368
20982,200.3094210356474,183.75036920011044,68.23756240109007
9336,200.12043772886196,-13.069835688504895,22.5496698550928
24375,199.64527475833893,-165.33865761756897,-13.460789600552822
10044,199.406174937884,198.31770885487398,5.2202608279777305
8277,199.12936635444993,-41.75282841726489,15.111739166780618
13443,199.12162864208221,-7.3486641086638045,31.1329993018648
22350,198.70499230093426,-115.14138339956601,-5.1089663127866585
5852,198.69282615184784,-198.69282615184784,-39.4231797920333
20709,198.67958081761995,-53.33098609248797,141.61127738556402
6877,197.98642321169376,-32.59019157826901,45.675946223504276
19566,197.78990168496966,16.425324406474843,24.863663442319748
4845,197.45356189645827,106.86970424093306,16.797053892612414
19468,197.3338423452594,22.50848005305638,57.01341165202127
23508,197.3105688393116,3.9250258760793195,21.42247106646147
8793,196.95099987834692,9.773571841418745,37.188361024783006
5026,196.64492709863754,-126.68793556378002,-7.297724586376869
10284,196.62799995578825,-54.19331314228475,18.595051750738993
29257,196.39335895578066,63.76945234338442,2.3849325002763364
29243,196.39335895578066,63.76945234338442,2.3849325002763364
22534,196.168234705925,-196.168234705925,-14.771704420626882
19144,195.78950887173414,190.6308400556445,23.099863825011482
11826,195.4342828484682,-12.150963329351857,10.901037095261472
19573,195.2608077917248,-46.33587582968174,7.473994164526773
7385,195.20047338945525,-153.0475464931556,-10.741967979781188
7566,195.1992604136467,20.45675938328107,109.42125776732631
29258,195.14899413784346,68.99631966153781,2.561932637215238
29264,195.12210847437382,195.12210847437382,6.871038815291895
20197,195.0448281556368,-15.733206149935722,14.303994422600562
8973,194.93362554411092,5.457511273026472,44.39547675476603
9058,194.83575914700825,-10.144094187683521,53.22840219632766
1316,194.75374254253177,173.5895526541604,111.36223460859723
23500,194.56731938322386,-71.1382055580616,-1.316872229108468
8418,194.36745453377569,146.79423621793592,34.48436422035024
9719,194.32792978245635,1.2919074338057945,18.204173295983946
1640,194.0806384652853,-26.256802460551242,10.486640841974067
21777,193.77130921185017,-193.77130921185017,-17.178307554242036
21223,193.5946664005518,101.55925085246562,33.556533595321085
7043,193.35417933956435,3.960010926360673,82.00637901336749
3431,193.1481692450387,15.024232877152306,197.19476331413992
21836,192.79396438101926,127.13536375264327,42.3978423527416
7448,192.74682861566546,192.74682861566546,79.64744984118408
26643,192.66948365420103,-93.52340687066317,-8.031642458041016
5851,192.64716410934926,-8.797792765498155,20.937597252883016
9254,192.6345515549183,28.38880145549774,90.86758349545958
15091,192.40224003915986,54.77708897615472,5.924080882667615
6582,192.3834485411644,192.3834485411644,5.348441716462729
15770,192.2212847545743,192.2212847545743,129.35024446956348
3753,192.01508613163605,10.317837478592997,32.73413109413246
12003,191.91508451104164,-191.91508451104164,-46.468543465143256
4248,191.64283991605043,-30.35542449437909,15.453226022687453
10052,191.56463837623596,189.9319392517209,4.999524592043193
12850,191.15764842489187,-2.134672960814301,15.462651977046756
7594,190.9032433362057,21.725887607162207,29.70935995146228
10106,190.6581960618496,190.6581960618496,57.25471353208697
1722,190.60042053461075,179.15516171455383,32.31111656617268
7910,190.38507807068527,18.91689315252006,35.006704789345235
26959,190.21046313643456,190.21046313643456,49.27732205607113
22503,190.03988784253596,67.81023466289045,26.77806291191003
22492,190.0260651409626,-190.0260651409626,-33.105586261491744
9380,189.90977158674173,-36.89403374748571,28.031698992922212
27059,188.6702130138874,-188.6702130138874,-26.240641587466957
25502,188.59531389673552,70.33421637614568,38.47079870473797
14981,188.40362621636854,11.071627983202537,8.611560460493656
9448,188.07894111507468,-69.2668765137593,-0.7318263393916431
1716,188.0245261349176,56.82448395145567,31.40975223221758
13127,187.99762346595526,187.99762346595526,70.2368287436462
12772,187.9141228781505,82.35124828734182,32.06161677256925
24244,187.7929731681943,83.68852812796833,60.83699790001055
3236,187.75434440953865,-24.53871049897537,18.237860856220745
23881,187.39106776316962,167.99158831437433,122.68943296993291
24778,187.35597805678844,23.75348211824894,46.89696863007018
13451,187.01566319788495,85.42425741876167,24.92893976325797
20083,186.93273241321245,28.56096062064171,42.37875720862822
19589,186.55517862843615,22.45470423677138,10.920450789040723
16702,186.28291332992646,-77.65042164379896,-0.801480971433676
13197,186.15618755668402,-47.9234612488321,1.4908116479084828
25501,186.05502834916112,-186.05502834916112,-42.62978648714319
21663,185.91520449519157,-185.91520449519157,-48.79664159978782
24383,185.32139298915862,-87.12667340040207,-7.440221135829927
6374,185.13973212838172,-170.9671071112156,-25.797197884211347
15060,185.0376038402319,-2.42386069893835,34.068733294479905
6055,184.81161191740208,-18.62036348347152,370.890263297614
1235,184.76285025642977,-15.506078281336361,4.4113548852134175
9985,184.75709637999535,184.75709637999535,6.655514999279371
9986,184.75709637999535,184.75709637999535,6.655514999279371
9990,184.75709637999535,184.75709637999535,6.655514999279371
9992,184.75709637999535,184.75709637999535,6.655514999279371
9994,184.75709637999535,184.75709637999535,6.655514999279371
950,184.739697098732,131.36522927880287,36.62819859903108
19363,184.5387356132269,71.97485624916024,56.92540437892475
8174,184.43539416257823,40.62877018856151,261.95731800940786
10197,184.27185854502022,184.27185854502022,36.78377628862708
6211,183.46724656131119,-25.45569721702485,8.884338262077145
25555,183.10798755288124,183.10798755288124,55.65592326835296
23095,182.59807658195496,172.25444989204408,49.31512940866565
8883,182.2046523988247,182.2046523988247,929.0621177987647
4221,182.13123837920526,0.9993884209543538,15.973785709133741
3430,181.9305842564656,18.58510590058107,176.10750336074656
9066,181.82941442396907,-95.12613149815135,7.0006233734075956
23188,181.5834097613891,181.5834097613891,12.237622361471987
25053,181.3540325633117,60.23750057816506,70.32122224630203
13667,181.30635229670085,-0.2374822359818635,16.038537734209722
10479,181.1932836920023,-88.78435850143431,-5.694119288721642
24998,180.92593048512936,2.400800868868828,2.9673609686997047
7225,180.52283491690955,180.52283491690955,503.81389051754644
5429,180.46853611320256,9.074603651463994,27.31648075462523
8170,180.44069281449686,-2.140580741258757,16.522817561921467
5462,180.277478014168,-81.4761570456781,3.128153234653636
9334,180.21533079182402,-5.993134361856121,11.564681030282767
12767,180.17194361671022,35.382608565060714,12.682687381668792
8425,180.1571420997381,-24.65038614372411,26.417239886186348
4520,180.1058435305953,171.41957598477603,10.555676286164594
14342,180.0181404631585,142.27867223881185,59.02672419083951
8884,179.77028154730797,92.23833760619166,301.78287230515696
9096,179.55481836378576,-26.695890628695487,32.43010844424286
7762,179.52943377941853,-112.81023738235243,-6.035934393538222
7036,179.52568127887864,2.0346801612646424,46.86906080754791
13800,178.90896661473172,92.29153020360636,7.134260397942777
16052,178.85513555258512,112.78226290394862,92.40547664406898
8445,178.6685231457586,47.60516068533712,46.74276499528285
25077,178.30814916888872,10.863569051027298,13.627337770413725
19153,178.28238963403484,-39.05365448783744,10.798408583994815
5969,178.1855817089478,178.1855817089478,73.20089836357356
14616,178.02819388483962,98.80636291826765,12.101431776370555
14749,177.80572121483937,80.44339711112636,58.11796946823752
9291,177.4628691431135,-9.142085146158927,30.64652521551524
18415,177.30352931469673,135.52380525320774,43.33048237861884
27061,177.2631511837244,-177.2631511837244,-27.657613915201477
23493,176.92143229842185,-113.09597160220146,-12.234922891993854
25449,176.7424913495779,-92.74385496973991,-10.746515696289434
24896,175.43027067184445,-175.43027067184445,-40.797737365545224
19655,174.8293644502759,10.31437311321497,39.81192938422899
20841,174.7452886189733,-21.256265227283716,-0.6666014437989355
8887,174.19198725455334,70.8033118363884,18.26521066731009
16048,174.1429466754198,-174.1429466754198,-11.790314602262681
25529,173.73914206773043,-20.306206785142386,24.167929489135375
3892,173.59091465813773,-5.23513069323131,40.99217449281765
18302,173.57981673876444,27.390993475914012,57.01787249488194
20737,173.50275413691998,173.50275413691998,10.327544889102379
23479,172.98123850300908,48.27834695205091,12.951002872077787
19251,172.77947804455957,51.18176070973278,48.24016351354661
17516,172.4804827645421,-113.14486918598413,-6.434911623735994
5894,172.26410088781267,3.401696947403252,25.847797916214915
5076,172.2529022283852,-71.77562509849668,-0.8166269561809312
21977,172.16881678501764,-33.676567673683145,4.344853784505294
21952,171.88487768173218,171.88487768173218,17.052071198584542
8495,171.7173244986269,43.18328847156632,29.191178652404876
23837,171.51778465509415,7.743086020151774,47.92856272054706
19707,171.33280098438257,-171.33280098438257,-33.660668169819765
8414,170.91085167635572,13.699269888075925,269.1451675021648
26980,170.61330673098564,-79.16079068183899,-14.971287821850133
19344,170.579045265913,36.0679712444544,36.48329188373139
17215,170.52573108034474,118.052940719894,56.03501100647862
12810,170.3568574648637,46.65875556835761,50.53163334083317
25116,170.20679572224617,1.6641970574855862,75.34927459908371
8889,170.1886402670596,-7.286107952933051,54.41369698138308
22932,169.94925152171743,69.28215683861212,14.243088369095199
10755,169.906607025436,-6.87895071719374,27.19793472095222
22316,169.44768588058648,99.04561233334235,6.436252867285173
5366,169.11592254144225,-3.973175402730696,25.45667683208618
13674,168.93811977240773,0.32397063242065843,259.16022738529904
11184,168.38353091478348,-39.26016117632389,6.4770401010917595
19671,167.62781449556346,-16.323430800437883,7.257540070671176
5129,167.62689462304115,0.12515948050551945,9.953404598072169
12713,167.49220156601885,1.4554142051122405,9.291627052134421
7237,167.10949898849833,19.932375008409675,62.96367552827114
9571,166.909373909235,87.77652053534985,433.28259960916193
9264,166.55668116428635,-43.05354677818037,23.461465879980654
10299,166.50979233947066,13.243148805366626,41.72672052821237
20504,166.09348757565022,-166.09348757565022,-20.105727287123543
19677,165.99043715000153,-14.421992923532189,6.807480296870208
26229,165.88252791265646,-46.85077967743077,0.011624647149563572
8084,165.86718642115596,-4.356398415565513,5.555161745583873
6930,165.7777712278896,1.9888398355907901,27.806259541886206
10188,165.50508658422365,-22.416623940070462,17.488852505952533
3186,165.40345687121152,-29.588208846747857,5.515407377107587
14648,165.3116333782673,40.69144801156862,10.328974940129465
25682,165.02792190015313,-38.02086190134284,0.3313141694944859
20943,164.91061385827405,51.44547119949546,17.94785045090548
8598,164.66442102193832,7.911746253569928,41.801454414998034
6372,164.5891915410757,-24.251576229929924,5.255141618856807
4935,164.58641003955293,-18.795135483145714,21.38536654017232
15156,164.4355231244117,-43.062317876145244,0.6452262978115355
2593,164.35867900351684,-3.5722357938686855,6.779296820932887
5368,164.34601758420467,-58.32301528006792,32.13239134109879
1162,164.25723695755008,-2.5165273596843196,26.91437061577274
11023,164.2418538073496,-9.646553189474705,16.14661497159315
24417,164.24178705364463,83.51276936382058,68.94617135600912
5078,163.528138112865,13.676754712274212,22.108392099332324
21170,163.44119296967983,-85.0907808765769,-11.892265142714276
19437,163.43618315187368,34.44262389974162,58.0745987743308
20179,163.2814628686756,60.79901780374348,62.57895750336397
14818,163.17630782723427,8.877044106523195,0.351172258391351
14889,162.93753371834754,79.81253669261932,14.60276830004166
8881,162.6664455850919,-12.800791883468605,18.972932848430396
5303,162.5946814008057,-8.2568589982887,42.17741050761444
7528,162.4310301244259,-54.62742301821709,16.15771128823587
5046,161.97455061663842,-18.670313219058094,7.534346768633929
5045,161.5496999118477,-141.97352802194655,-13.471513532909071
7244,161.23115158081055,-38.66593553225199,79.97199346978692
10193,161.21651796748242,8.548597551882281,18.083193028506688
7907,161.09897287487982,2.632498909533048,33.58787989405583
19217,161.00100840628147,161.00100840628147,98.17134658919602
4598,160.68277516663073,-17.989644874135646,13.798291317593282
15350,160.59103781316014,23.20470079117351,350.86973910298343
7076,160.4032033085823,21.096401226520534,41.46753534933366
812,160.2560032978654,68.31878962367773,26.869625092785444
22233,160.24230716625848,23.98492760459582,26.11469038092334
24600,160.1220043860376,75.49036670103669,47.333489534610955
26913,160.09772599339485,-50.76236107945442,3.5161593119333694
14541,159.94586256332695,-67.47461454756558,26.83447135669594
8423,159.7631689469729,2.7768605638827677,28.91230893869105
8162,159.49949343502522,55.86161866784096,54.68281415991036
24453,159.45016767084599,-159.45016767084599,-20.65416679674171
3782,159.3696473017335,159.3696473017335,36.28125217203978
22490,159.23754787445068,-159.23754787445068,-37.644810372210564
12567,159.14323853701353,121.76332982629539,25.802495905417114
4260,159.07093963027,159.07093963027,60.48324700770723
9002,158.7793107297685,-6.961974627441767,52.98315153110089
9358,158.75639275727528,34.00636765307614,36.685993634671114
10671,158.29364314079285,3.598537850379955,37.151783543243596
4724,158.15150903618854,1.0080671129019487,16.025751375182846
19740,157.80895972583028,-34.25451953874692,5.095456784883723
27478,157.43692401051524,157.43692401051524,46.0626477719437
13432,157.38064367643423,95.48726640641691,45.632280478396105
23885,157.08683167099952,-4.6712828695773965,19.256757738584657
14886,156.70580840441914,110.12760316332181,17.770373414779883
17607,156.4479532688856,-156.4479532688856,-32.676088075477814
9603,156.308768928051,42.59845998883247,383.8135237938345
136,155.8527192154101,103.50261913027082,12.127896611006674
13438,155.7521102130413,58.68764939159155,256.92241115657276
25030,155.4744979441166,128.03700536489487,50.304516650509285
23537,155.43100856492916,-87.59176445255677,-7.288107312684365
21793,154.90673044820628,154.90673044820628,50.30585815847534
22563,154.90195435881614,-21.83018367886542,20.620622767195197
22588,154.8929058512052,-14.428586006164531,8.881056381961626
22051,154.8565259501338,-48.30101392418144,-4.623776183957295
9078,154.80411786266737,150.68746007766043,51.27572051066805
9036,154.6414321810007,17.356969687673782,43.4924286074431
3319,154.60873743494352,0.19501266280810986,42.23275038737559
1697,154.51273794472218,-154.51273794472218,-18.728816720572386
9345,154.4784017669467,-9.435655161165265,15.722542705897972
19539,154.46921844780445,-154.46921844780445,-17.278436067987073
21889,154.38979913542667,81.22288383791845,23.916661742913163
12094,154.38034190734228,-154.38034190734228,-30.879184608279882
4942,154.31882048547268,10.379057671957552,41.223442236290715
772,154.00979928672314,81.08799064372268,69.33916989727577
23538,153.90699799358845,7.086606565117836,12.753782946946895
9654,153.81401346127194,117.41504523158075,123.24846371445483
9918,153.6026140613591,-26.89502091661972,35.225535897913076
26341,153.54186794161797,153.54186794161797,109.86326583129285
9100,152.6456996584716,-30.527017428175263,55.49104364959875
9506,152.36244979325463,29.051141418078373,23.592217840012523
15952,152.1406423235717,-7.257275506854045,23.78801824668777
9348,152.01450837364322,27.770574752437454,28.56537381652008
7571,151.99147717654705,-6.722669899463654,33.33140621965024
23952,151.84603545069695,-151.84603545069695,-18.361068373723935
22941,151.79984729737046,151.79984729737046,55.84363617553881
20205,151.46726988043105,90.80164374623983,52.71126173059294
3192,151.4597592152655,52.004687301069495,40.42650893072946
10389,151.45822889506817,46.8274855107069,16.8684862838427
10205,151.20437483886877,-14.328649734457322,23.132907179007837
7766,151.08673981130124,-78.05780252814293,-5.010479566996342
22966,151.00386983901262,151.00386983901262,16.075036530516044
19739,151.00166764110327,-32.71224042028189,14.848326679905572
22242,150.9688043431802,-12.50411972674455,14.85750716946153
20180,150.9010946571827,65.64186778664592,70.97375319619051
9538,150.7231039464474,19.776852710247052,149.7137851890865
4907,150.6304821074009,-92.29661116003987,-8.850262796427561
3331,150.62392335534096,3.3190264999866486,11.29122905678452
25403,150.37003887693086,116.20647850632668,7.3112568631546315
13130,150.31234913376662,9.22765368910937,17.480687354011046
19548,150.06542785217366,67.69151486208042,26.225129890104657
23089,150.01138427108532,102.27036287635559,6.221425167432935
9386,149.99218542625508,137.28930571923652,68.2089417308671
21343,149.8462791800499,26.726011765003214,20.893039977914135
21163,149.8452304303646,133.54413341879845,10.769744271466916
26911,149.25064170360565,81.17030934989452,40.623215790264496
9550,149.1499812596518,-22.89505342361719,12.467697918783296
22852,149.01625740528107,-66.41533823808034,-3.6765170305966635
22951,148.7567845378071,144.66555968113244,11.505727582735785
11694,148.49758036248386,-37.44751590117813,5.324550804833057
21295,147.81771864891053,69.42157814502715,9.198617950641161
3321,147.8131377130747,51.05691680014135,33.061648387930816
9681,147.67252778777708,-13.982557266950607,89.28575603923687
8104,147.41898715744415,-12.830504246056082,14.3927472416165
18532,147.39561032503843,147.39561032503843,37.27544072501311
18510,147.17870062589648,147.17870062589648,28.585644874730985
1474,147.09733700089984,53.16947947608101,29.91427696112573
22312,146.94330599572925,-55.53758839435048,-2.708987340656663
9519,146.6725551187992,68.79389363101551,81.53625672431966
21315,146.66379731707275,60.12194129638375,55.30498899444028
25620,146.59765702982745,70.10815708339214,18.111718691708997
8181,146.5925530013111,120.80628793934982,15.220012307651594
8412,146.5106964143259,44.01444724308593,34.430089656884434
20728,146.50059602657953,-81.31806496779124,54.66556357313089
11028,146.49595321714878,-16.866258919239044,26.7179743398783
21193,146.42933184839788,116.87672826834023,39.884333917267945
21433,146.41222022473812,131.13821236789227,187.9875224687698
10685,146.28037241101265,-12.565215334296228,15.557068181592598
4595,146.2109616836723,13.886490815148067,14.26435678346363
16825,146.03386848477217,-11.366243433493837,11.169753417928295
9777,145.97482384741306,9.82154735835159,21.49712669551958
20324,145.82125990092754,2.3961461037397385,37.416643252792205
18778,145.75112777451673,60.27284799516201,14.625694584644195
7537,145.5963477773799,-100.24044517510467,-6.515730224759526
25450,145.45191377401352,-145.45191377401352,-18.3188808279614
12851,145.32287036068738,-20.107293793931596,19.177565425475116
12628,145.30366193056108,-4.943163979053492,44.16453277068132
19598,145.1760393508843,55.10453024506569,39.36893415715924
25706,144.88827372342348,26.44124282151462,15.109022485424216
9141,144.81623708367349,-27.303771104812622,4.081095075585335
12634,144.70325021694103,7.2409386759003,34.77858862493644
19730,144.58737095693746,43.65934098263583,20.14519690917488
15481,144.53758823871613,-31.45594368378322,5.416904890882978
10200,144.46137967067105,22.1027254132288,26.104158583127315
17911,144.4488146007061,-144.4488146007061,-34.06811665110993
9097,143.73734516765063,-33.71676344653734,12.930528142731118
22513,143.5852461606264,-143.5852461606264,-7.958534465841716
14908,143.30391079187393,3.474517091460862,29.14924592569149
21706,143.29379449412227,-28.82773040607571,5.380913114746237
11856,143.20690111319223,7.172635108232508,19.186506048609218
2476,142.86042047043642,114.8467503041029,30.15774091785508
5373,142.68170870641868,-7.191758882006005,9.310298584801219
12718,142.67262227336565,-12.208391729990641,2.3578092230104244
7172,142.19511490773695,9.88597506456651,160.212603368235
1475,141.95358906047684,-4.0911673690591455,24.455884775265154
22937,141.935058766976,-21.882231457158923,0.12680015438615336
8794,141.87265685449043,12.508951251705488,29.85170488649881
7522,141.66250642935435,1.447223619620009,28.44047674172669
25709,141.55010654032228,48.09904550015929,20.232807646781794
21919,141.42455252579276,-34.47874782766612,15.42195891793734
12966,141.32801979780197,-96.81162324547766,-9.876566881548106
20394,141.30699979513884,31.17681584507227,89.54962302881734
23880,141.22107535600662,-141.22107535600662,-19.64131785201761
9589,141.2028472884135,-1.2434266724369691,94.67744144142299
9313,141.14501136070803,0.6983887568900534,50.01760079982677
21449,140.93382169306278,-140.93382169306278,-15.711685807476341
14344,140.82974104210734,-6.407172985374906,7.244689955754551
22906,140.81814363598818,-140.81814363598818,-22.567010198075028
19682,140.81727905145712,-23.2994990008218,2.4005719564248493
19254,140.11003474891186,140.11003474891186,19.140715129632767
7251,139.6941752601415,117.7053601089865,45.646673530016
4719,139.41474946249616,-54.87375692074949,3.9933897284314637
4382,139.38605486652975,-8.361369847480592,24.686988995161595
5703,139.27543757524757,-18.280672851536007,13.801959533212278
7536,138.93849488863577,-46.641247921265105,-2.6844073698998066
20804,138.87995739281178,65.18128690620264,16.822835799423377
9299,138.82068670139864,-58.39775409262913,-1.3755934817910291
9341,138.78454753913377,-1.9443613447641057,13.341371487736918
19764,138.547386264801,-96.33966119289394,-8.523588056257326
14450,138.26575056711837,73.49357515573506,16.241506978102095
7974,138.20056642964482,42.69323862716556,22.825927475032504
27792,137.79761008918285,137.79761008918285,25.853210148064328
11624,137.75291261347857,-5.78072039241139,11.694186278406123
25471,137.41844089329243,71.3587979823351,378.2342525007342
11652,137.2855678399404,-6.259139815966279,20.145180097278136
19340,137.20410134643316,137.20410134643316,29.763708650988477
4768,136.88505501113832,-4.8897041995078325,3.959525019411197
21742,136.59211048483849,136.59211048483849,53.62311887903727
11818,136.37106431855096,-35.673343035909866,208.45582017914117
11893,136.33507478237152,136.33507478237152,48.69109813656126
9257,136.1733032124383,36.7663676738739,194.33227704298815
9102,136.07265306622892,-7.362965230588553,16.152305415605642
24690,135.90194550156593,28.928787678480134,48.11567029860903
8995,135.89659276604652,135.89659276604652,79.47169167605061
9065,135.30308187007904,-62.031186856329434,31.024908503058477
10481,135.24772494865786,1.7280927217668958,5.9082836068487214
28315,135.18327865501246,-93.58170623083909,-13.981720883674472
8882,134.66581548593547,-46.656938699515244,5.405375445330424
9778,134.6558963239193,-105.1329401910305,-12.749505023893526
20926,134.36622774600983,-27.361441671848258,4.164932396557745
5184,133.81220659178993,10.601035707319783,35.61612129640843
26466,133.72530786693096,-133.72530786693096,-15.371117529036372
5817,133.37928680669177,0.3245974806221997,19.84436846460758
22758,133.357759013772,-133.357759013772,-25.364173536826573
21454,133.25132085382938,133.25132085382938,15.584949807465426
23130,133.04955678582192,-22.119652718305577,29.275704983537878
20382,133.03845842927694,113.89207258075477,47.62453573618317
16709,132.7782831447465,3.2924874339784895,76.83722988688457
19366,132.77824119925498,44.81185956597329,27.60738437547071
